20
21
18
17
16
21
17
17
15
15
16
16
16
16
15
15
16
16
15
16
15
15
17
26
18
25
25
35
25
25
25
25
24
22
17
17
17
16
17
15
16
16
16
16
16
16
16
16
16
16
