41900
16
12
18
11
12
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
12
12
11
12
12
13
12
12
12
12
12
12
13
12
11
11
11
11
11
12
12
11
12
12
12
